,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
212,2025-03-26 16:30:00+00:00,NVDA,114.03500366210938,114.27999877929688,113.38999938964844,113.45999908447266,28403778.0,2.0,-0.8628533651741179,124.97704402711864,113.64552753660206,40.69836682390968,-165.86899430778237,41.13149695116889,118.71214396158854,118.6700319925944
213,2025-03-26 17:30:00+00:00,NVDA,113.46499633789062,113.79000091552734,112.70999908447266,113.6449966430664,29558918.0,2.0,-1.1030994748279568,125.27088282345612,113.03768803836029,41.13376802428811,-157.83115116791924,44.25219868557169,118.55731048583985,118.57203356424968
214,2025-03-26 18:30:00+00:00,NVDA,113.6500015258789,113.7699966430664,112.76499938964844,113.26499938964844,26875607.0,2.0,-1.309068720842788,125.57111734877729,112.30045323838091,40.5018860981946,-146.19440031325232,44.25219868557171,118.40317713419596,118.44428354899088
215,2025-03-26 19:30:00+00:00,NVDA,113.26499938964844,114.1500015258789,113.18000030517578,113.69999694824219,24048584.0,2.0,-1.4208218152304681,125.58341423899968,111.6101557072894,41.56490457940086,-122.24998682365168,39.52894742384468,118.25720698038737,118.33070017496745
216,2025-03-27 13:30:00+00:00,NVDA,111.34500122070312,113.28739929199219,110.66999816894531,112.81500244140625,68494954.0,3.0,-1.5627838092107993,125.37838907754153,110.89268102133542,40.05860802448775,-143.40440275137902,50.884022492131876,118.0828737894694,118.2018669128418
217,2025-03-27 14:30:00+00:00,NVDA,112.80999755859375,114.44999694824219,112.6500015258789,113.55000305175781,33925620.0,3.0,-1.5975655642475743,125.03494785132624,110.41612255272649,41.868552345162115,-102.80703218997465,38.04904974041431,117.91887385050455,118.08978360493978
218,2025-03-27 15:30:00+00:00,NVDA,113.55000305175781,113.55999755859375,111.95999908447266,112.50499725341797,28975493.0,3.0,-1.6899726375570623,124.67350972573958,109.85518061239519,40.088187268569726,-115.4531403277959,41.2212245476041,117.78672714233399,117.95511690775554
219,2025-03-27 16:30:00+00:00,NVDA,112.5,112.79000091552734,111.6500015258789,111.69139862060547,18461760.0,3.0,-1.808014849319548,124.24119210526263,109.27513785079205,38.76070846592894,-120.75388163651124,42.63197557694466,117.63344039916993,117.79247360229492
220,2025-03-27 17:30:00+00:00,NVDA,111.69000244140625,112.53500366210938,111.5199966430664,112.1449966430664,18439363.0,3.0,-1.8437094482041658,123.63465593968407,108.91667386378272,39.908358420530995,-111.07945959598383,43.2426601660589,117.45994033813477,117.6693068186442
221,2025-03-27 18:30:00+00:00,NVDA,112.12999725341797,112.97000122070312,111.94999694824219,112.66999816894531,16703652.0,3.0,-1.8087839045456064,122.98580145993655,108.70952782473141,41.227127848433064,-93.99752148260862,37.988762175689274,117.3134401957194,117.55889015197754
222,2025-03-27 19:30:00+00:00,NVDA,112.6636962890625,112.68499755859375,111.18000030517578,111.43000030517578,19127222.0,3.0,-1.8597248733811114,122.54035289886949,108.29997608062271,39.12897601262625,-100.21765813337109,42.01319036024573,117.12140350341797,117.44330520629883
223,2025-03-28 13:30:00+00:00,NVDA,111.48500061035156,112.87000274658203,109.26000213623047,109.27880096435547,67383364.0,4.0,-2.050048088421576,122.1120908420659,107.62995856589308,35.85423285108038,-113.43879256278682,50.564764535676396,116.87119674682617,117.27837028503419
224,2025-03-28 14:30:00+00:00,NVDA,109.27999877929688,110.1500015258789,109.07990264892578,109.65499877929688,30806013.0,4.0,-2.145789264957429,121.37981713689395,107.261711946358,36.81094109845343,-117.09025984385619,51.28513142876577,116.60519663492839,117.09762026468913
225,2025-03-28 15:30:00+00:00,NVDA,109.65499877929688,110.18389892578125,109.0999984741211,109.58499908447266,24313542.0,4.0,-2.201930740577396,120.57015554443049,107.00637338623358,36.705563923879915,-109.43651522159186,50.84288983303291,116.24202982584636,116.9179635365804
226,2025-03-28 16:30:00+00:00,NVDA,109.58000183105469,110.1449966430664,109.23999786376953,109.4749984741211,22879578.0,4.0,-2.229597976825332,119.4294484468296,107.02307001630517,36.53554104037197,-103.39622009114647,50.84288983303292,115.82319641113281,116.7512134552002
227,2025-03-28 17:30:00+00:00,NVDA,109.48500061035156,110.41819763183594,109.36000061035156,110.01499938964844,19879394.0,4.0,-2.1827890663584384,117.95593570673825,107.42858272587895,37.99412349683802,-93.52637474115174,46.88836763414648,115.4320297241211,116.6541301727295
228,2025-03-28 18:30:00+00:00,NVDA,110.01100158691406,110.61000061035156,109.86000061035156,109.91000366210938,21216107.0,4.0,-2.129616057034383,116.0036201933481,108.30739894117337,37.81929419987625,-86.56159702484081,44.05415941837403,115.03806991577149,116.54004694620768
229,2025-03-28 19:30:00+00:00,NVDA,109.91000366210938,110.07859802246094,109.4000015258789,109.63999938964844,21276045.0,4.0,-2.085225965400909,115.62083434382036,108.14268494328901,37.361943335204344,-90.306218649576,46.691152311143526,114.63223648071289,116.40671361287436
230,2025-03-31 13:30:00+00:00,NVDA,105.11000061035156,106.01000213623047,103.6500015258789,103.88999938964844,87254622.0,0.0,-2.4853736034043266,116.19848633221082,106.43753280231067,29.50216300469883,-176.60713133789025,67.2915525833186,114.03540318806967,116.18563028971354
231,2025-03-31 14:30:00+00:00,NVDA,103.8949966430664,105.52999877929688,103.8949966430664,105.1895980834961,38342264.0,0.0,-2.6668845510099857,116.29313455121704,105.45834402544313,32.8071422857286,-164.87680304289984,67.29155258331862,113.50072301228842,115.99481188456217
232,2025-03-31 15:30:00+00:00,NVDA,105.18000030517578,106.01000213623047,104.7699966430664,105.9800033569336,26299485.0,0.0,-2.715649863634681,116.19376770628763,104.80971129761862,34.73225161805365,-143.10571726872314,61.34406980317591,113.03405634562175,115.82556190490723
233,2025-03-31 16:30:00+00:00,NVDA,105.9749984741211,106.25,105.30999755859375,105.72000122070312,20941158.0,0.0,-2.74364963950849,115.9767544029557,104.23422505871422,34.39689883080875,-132.56399528914042,58.335471552146856,112.54933649698893,115.66122856140137
234,2025-03-31 17:30:00+00:00,NVDA,105.72889709472656,107.56999969482422,105.55999755859375,107.55010223388672,21222498.0,0.0,-2.5883291592751902,115.59911487219154,104.04037487390221,38.706200773419944,-105.26792777261791,42.69174581567657,112.11233317057291,115.50389696756999
235,2025-03-31 18:30:00+00:00,NVDA,107.55000305175781,108.13999938964844,107.12000274658203,107.23999786376953,30430998.0,0.0,-2.4618803662895203,115.08182782532856,103.91166201231792,38.265598084731245,-87.5477803344731,36.467925422366484,111.67916641235351,115.33714688618979
236,2025-03-31 19:30:00+00:00,NVDA,107.25,108.95999908447266,107.13009643554688,108.7699966430664,30493185.0,0.0,-2.2127039977523992,114.66236579508431,103.92662346272819,41.65539556373151,-66.05452940733643,27.889717079588944,111.28099619547525,115.18289680480957
237,2025-04-01 13:30:00+00:00,NVDA,108.53250122070312,109.09369659423828,106.47000122070312,107.12999725341797,56995789.0,1.0,-2.123090509351954,114.02859217860154,103.91839649937697,39.26469805838534,-76.77020483780757,31.59005859760649,110.82882944742839,115.01075337727865
238,2025-04-01 14:30:00+00:00,NVDA,107.14350128173828,109.48999786376953,107.07499694824219,108.91089630126953,31564223.0,1.0,-1.886619726766824,113.56802044789706,104.01955813486663,42.94326889906279,-50.95850930575828,27.394611560132383,110.4376927693685,114.85033493041992
239,2025-04-01 15:30:00+00:00,NVDA,108.91999816894531,109.92990112304688,108.58000183105469,109.4000015258789,25262661.0,1.0,-1.6408337142111549,113.26700466796538,104.09143420532564,43.9084780050997,-26.305280204946506,22.75079672709547,110.2471928914388,114.70283495585123
240,2025-04-01 16:30:00+00:00,NVDA,109.41000366210938,109.45500183105469,108.44999694824219,108.80120086669922,19506598.0,1.0,-1.47733493970226,112.80207056595933,104.22198872969497,42.987477828333816,-33.40510606665565,23.630247227845338,110.03506622314453,114.55752169291178
241,2025-04-01 17:30:00+00:00,NVDA,108.80000305175781,109.2300033569336,107.41000366210938,107.71990203857422,18839819.0,1.0,-1.418659339812649,112.0906052588793,104.4384444237379,41.36660863869637,-52.12303283276099,30.40551955439782,109.82456283569336,114.37118670145671
242,2025-04-01 18:30:00+00:00,NVDA,107.70999908447266,108.95999908447266,107.63999938964844,108.61129760742188,20397955.0,1.0,-1.28541289178807,111.65502734902823,104.59215206381357,43.193252663401765,-40.16714487403577,30.405519554397824,109.662939453125,114.18754170735677
243,2025-04-01 19:30:00+00:00,NVDA,108.61000061035156,110.19999694824219,108.55999755859375,110.1500015258789,23879667.0,1.0,-1.0436233348344786,111.7791583156163,104.55514115337785,46.186926938224,2.579357312239374,16.342991812481884,109.54643961588542,114.05187505086263
244,2025-04-02 13:30:00+00:00,NVDA,107.30000305175781,109.72000122070312,106.79000091552734,108.99859619140625,52456911.0,2.0,-0.9341439270386473,111.70106019311935,104.56759901708573,44.37660773919715,-31.05256435108447,28.163304531122858,109.404226175944,113.90370165506998
245,2025-04-02 14:30:00+00:00,NVDA,109.0,110.48999786376953,108.68000030517578,110.25,24990782.0,2.0,-0.7378968629570579,111.80298889117918,104.53217041057863,46.724385837818076,19.73495299844773,20.261379521091065,109.28922627766927,113.77321662902833
246,2025-04-02 15:30:00+00:00,NVDA,110.23999786376953,111.15499877929688,109.61000061035156,111.15239715576172,20802108.0,2.0,-0.5037468617160528,112.08581112180718,104.41708804811469,48.35063855230212,53.80217002050715,13.784731386611945,109.23380610148112,113.65833994547526
247,2025-04-02 16:30:00+00:00,NVDA,111.15129852294922,111.9800033569336,110.1500015258789,111.23500061035156,24736543.0,2.0,-0.3079658516970909,112.3006720052088,104.3242272867834,48.49950428125877,78.24094374756456,6.199898207530223,109.15663935343424,113.5377566019694
248,2025-04-02 17:30:00+00:00,NVDA,111.22000122070312,111.25,109.31999969482422,109.32499694824219,23167039.0,2.0,-0.3034315536260408,112.23045872194017,104.3359398986653,45.37146754512086,37.97268927948564,12.474457723145568,109.05063934326172,113.41868324279785
249,2025-04-02 18:30:00+00:00,NVDA,109.30000305175781,110.12999725341797,108.8499984741211,109.6500015258789,20996629.0,2.0,-0.2704948403557381,112.23168509770383,104.3357137365247,45.98470661934175,25.116728169018902,15.88057698195782,108.9825927734375,113.30801658630371
250,2025-04-02 19:30:00+00:00,NVDA,109.6449966430664,110.76000213623047,109.38999938964844,110.37999725341797,18771615.0,2.0,-0.18337388342740724,112.07291371368359,105.14348490692188,47.357794885204164,57.26390453842141,9.760194904249373,108.92375946044922,113.191849899292
251,2025-04-03 13:30:00+00:00,NVDA,103.50499725341797,105.62999725341797,103.26219940185547,105.1500015258789,88390819.0,3.0,-0.5302346289604287,112.07919446027061,105.13324450457314,39.84997213240994,-171.19210564452808,41.748886612556376,108.67309290568033,112.99326655069987
252,2025-04-03 14:30:00+00:00,NVDA,105.1500015258789,105.4291000366211,102.01000213623047,102.96990203857422,61147077.0,3.0,-0.9698601336620527,112.60326702084225,104.30816181216557,37.30003202941284,-197.83216944365532,45.93531684094213,108.39108963012696,112.75624656677246
253,2025-04-03 15:30:00+00:00,NVDA,102.95500183105469,104.19000244140625,102.88500213623047,103.66100311279297,32422689.0,3.0,-1.2481129632351866,112.8718135730045,103.8337154492123,38.588693390367844,-169.20826251922827,45.93531684094213,108.20382970174154,112.53751322428386
254,2025-04-03 16:30:00+00:00,NVDA,103.66999816894531,103.87000274658203,102.75,103.0199966430664,30347849.0,3.0,-1.5030282265742727,113.23088302992505,103.02163543320972,37.84242583942598,-159.68000712061698,46.40979944084707,107.98266296386718,112.29392979939779
255,2025-04-03 17:30:00+00:00,NVDA,103.0198974609375,103.36000061035156,102.30000305175781,102.625,22282652.0,3.0,-1.7171293391606355,113.55580704748864,102.23521162926916,37.38158973171693,-154.59228685818388,48.034793979510034,107.75066299438477,111.99634641011556
256,2025-04-03 18:30:00+00:00,NVDA,102.62999725341797,104.0999984741211,102.53500366210938,102.66850280761719,33686143.0,3.0,-1.861833641130218,113.69273043745324,101.48813885575964,37.468348737646124,-129.47268244043033,40.543417443625515,107.5237798055013,111.67348810831706
257,2025-04-03 19:30:00+00:00,NVDA,102.66999816894531,103.01000213623047,101.5999984741211,101.80999755859375,36062968.0,3.0,-2.0224732293062146,113.95239611099495,100.69647321273553,36.437695996384434,-140.99749961322036,44.34733453654158,107.25027974446614,111.34115473429362
258,2025-04-04 13:30:00+00:00,NVDA,98.94000244140625,100.12409973144531,94.55999755859375,94.60579681396484,144457921.0,4.0,-2.6999764050349455,115.28682175406945,97.93153762093056,29.413969986419957,-252.09854193349574,63.264022237265785,106.74013951619466,110.88910471598307
259,2025-04-04 14:30:00+00:00,NVDA,94.6050033569336,96.56999969482422,92.11000061035156,95.0999984741211,99663988.0,4.0,-3.1605912803081253,115.86392379097212,95.9244352788521,30.366495370440305,-250.33142757634502,67.387804154761,106.25547281901042,110.44385464986165
260,2025-04-04 15:30:00+00:00,NVDA,95.0999984741211,95.8499984741211,93.62999725341797,93.82990264892578,50949073.0,4.0,-3.586771931830498,116.36607589388674,93.92515335416013,29.31477587327737,-219.55402914500254,67.38780415476101,105.92013626098633,109.97776972452799
261,2025-04-04 16:30:00+00:00,NVDA,93.83000183105469,94.58000183105469,93.23999786376953,94.10009765625,42350512.0,4.0,-3.858245240195913,116.63984171486575,92.2894070949487,29.849463748633298,-197.25776099837776,68.04038069890662,105.5504862467448,109.52560462951661
262,2025-04-04 17:30:00+00:00,NVDA,94.11000061035156,96.12989807128906,93.66500091552734,94.01000213623047,43326237.0,4.0,-4.034156503444478,116.59465654714668,90.87446271554862,29.771780810540818,-162.19932323529298,54.87495225948544,105.15148620605468,109.09277127583822
263,2025-04-04 18:30:00+00:00,NVDA,94.0250015258789,95.55999755859375,93.26490020751953,95.16500091552734,54075828.0,4.0,-4.033868769995095,116.0165826732262,89.95403652843396,32.11474759823834,-143.05870517074894,55.829901093668525,104.79965286254883,108.67449467976888
264,2025-04-04 19:30:00+00:00,NVDA,95.16999816894531,96.37999725341797,94.20999908447266,94.31999969482422,48492823.0,4.0,-4.05508082811798,115.50813011492899,88.99462943707296,31.323835037942416,-125.12653683798729,48.92529413222286,104.35864944458008,108.2354913075765
265,2025-04-07 13:30:00+00:00,NVDA,88.25,101.73999786376953,86.62999725341797,93.4800033569336,243187525.0,0.0,-4.092496469520427,114.6608729976767,88.16488689001861,30.550121467889994,-125.74874166120782,64.47797344271781,103.89998296101888,107.7895746866862
266,2025-04-07 14:30:00+00:00,NVDA,93.4800033569336,98.27999877929688,92.0199966430664,93.87999725341797,98058048.0,0.0,-4.043264237058963,113.3689701513028,87.72954974615813,31.38500054744091,-106.93744741039843,64.47797344271783,103.4036496480306,107.34232292175292
267,2025-04-07 15:30:00+00:00,NVDA,93.86000061035156,97.73999786376953,93.86000061035156,95.87000274658203,52286254.0,0.0,-3.79986801288878,111.71543476532423,87.84658534575976,35.382829359256505,-86.45852822117112,64.47797344271783,103.02831649780273,106.92857297261556
268,2025-04-07 16:30:00+00:00,NVDA,95.86000061035156,98.31999969482422,94.81199645996094,98.23290252685547,44582320.0,0.0,-3.3773761965183837,110.29273231185032,88.160078357095,39.6984929058573,-65.76308393431545,59.926307356266285,102.67238337198893,106.5550380706787
269,2025-04-07 17:30:00+00:00,NVDA,98.20999908447266,99.69000244140625,97.17500305175781,97.41000366210938,54154785.0,0.0,-3.0735198259342127,108.54955458854725,88.6792562940211,38.765728407278345,-50.169112106046626,49.48137793360065,102.27271677652995,106.25995483398438
270,2025-04-07 18:30:00+00:00,NVDA,97.43070220947266,99.02999877929688,96.41999816894531,96.6500015258789,41244887.0,0.0,-2.8610568020027927,106.19786700740909,89.65794430240535,37.9145981063146,-54.30387036652399,51.35306442713608,101.8676767985026,105.95137151082356
271,2025-04-07 19:30:00+00:00,NVDA,96.66999816894531,98.37000274658203,96.2699966430664,97.70999908447266,32364653.0,0.0,-2.577434322145862,105.09505767494669,90.01675339072715,39.8209656129122,-49.40101839681336,51.732853831373134,101.53401336669921,105.67928810119629
272,2025-04-08 13:30:00+00:00,NVDA,103.80500030517578,105.8499984741211,102.58999633789062,104.7300033569336,131855772.0,1.0,-1.7658501657978718,105.48423544362213,89.80358575388765,50.280247277774386,34.947321156745275,7.144125267970701,101.40463689168294,105.53378817240397
273,2025-04-08 14:30:00+00:00,NVDA,104.72000122070312,105.2300033569336,102.0199966430664,102.05999755859375,62175660.0,1.0,-1.3228618999705901,105.17485037659635,89.9528702654935,47.06196048231393,22.87555311412754,9.314917623947645,101.13497009277344,105.34070485432943
274,2025-04-08 15:30:00+00:00,NVDA,102.05999755859375,104.3656997680664,100.94999694824219,101.58499908447266,53337417.0,1.0,-0.998607588212792,104.91116454955292,90.07305633667755,46.51404357646251,15.974917024986865,13.378484418413835,100.88785018920899,105.1460381825765
275,2025-04-08 16:30:00+00:00,NVDA,101.58000183105469,101.81999969482422,98.69999694824219,98.77999877929688,54463549.0,1.0,-0.9569427519127203,104.34892344272667,90.2507973214335,43.42550175661906,-13.290273598787145,21.304982311742968,100.50551681518554,104.89737154642741
276,2025-04-08 17:30:00+00:00,NVDA,98.75499725341797,101.0,98.58000183105469,99.42990112304688,37886532.0,1.0,-0.8615499695333142,103.80622847383164,90.4696321218715,44.31178218184461,-10.284347333158925,21.713384294182386,100.11476694742838,104.67428652445476
277,2025-04-08 18:30:00+00:00,NVDA,99.42829895019531,101.0,95.2699966430664,96.31999969482422,55183916.0,1.0,-1.0250771061651278,103.16377704229811,90.56308376702808,41.12278085929057,-37.65038482787246,32.10342538428522,99.61760025024414,104.38711980183919
278,2025-04-08 19:30:00+00:00,NVDA,96.30999755859375,96.75,94.45999908447266,96.70999908447266,44320325.0,1.0,-1.1104038048515434,103.17989507768496,90.757385958692,41.6673931368715,-58.43641259136601,34.38153462958468,99.19710032145183,104.12386983235677
279,2025-04-09 13:30:00+00:00,NVDA,98.87999725341797,101.18000030517578,97.53009796142578,99.97940063476562,110121099.0,2.0,-0.9037940712650965,103.49769606854188,90.92752518389953,45.999189295506746,8.162041140728595,12.344114573291733,98.87474695841472,103.92866986592611
280,2025-04-09 14:30:00+00:00,NVDA,99.97000122070312,100.93000030517578,97.73999786376953,99.1688003540039,48978408.0,2.0,-0.7962839710941267,103.61134830998304,91.34776271296619,45.13943474080394,10.787321001629365,12.34411457329173,98.50104039510092,103.71239992777507
281,2025-04-09 15:30:00+00:00,NVDA,99.16999816894531,99.70999908447266,98.0,99.44000244140625,33664067.0,2.0,-0.6813435953714446,103.72179056538435,91.7713109360805,45.49204402172896,10.577842085673446,12.344114573291726,98.31070709228516,103.49189999898275
282,2025-04-09 16:30:00+00:00,NVDA,99.44000244140625,109.8499984741211,99.1500015258789,106.47000122070312,86003341.0,2.0,-0.022728371651979273,105.23618697940681,91.5029144305053,53.50551047750546,141.01643203952875,22.97323324317352,98.42737706502278,103.40923334757487
283,2025-04-09 17:30:00+00:00,NVDA,106.47000122070312,112.98999786376953,101.56999969482422,112.02999877929688,114934175.0,2.0,0.9370722883197544,108.22837880931492,90.19722238697413,58.49753825075331,204.78610559376165,30.23330990943674,98.70634358723959,103.45508664449056
284,2025-04-09 18:30:00+00:00,NVDA,112.02999877929688,113.30000305175781,110.0999984741211,112.79000091552734,79368009.0,2.0,1.7390009269334428,110.69368181682836,89.578919501531,59.11821971758345,240.5719906495397,30.920460722881305,99.03201039632161,103.5073366800944
285,2025-04-09 19:30:00+00:00,NVDA,112.79759979248047,115.0999984741211,112.7750015258789,114.25,69889080.0,2.0,2.4639420844156774,112.9869038968009,89.36269708586511,60.29817729278847,240.8706610219373,34.90015779951666,99.41951039632161,103.58508669535318
286,2025-04-10 13:30:00+00:00,NVDA,109.31999969482422,110.02999877929688,106.94000244140625,109.08000183105469,103900783.0,3.0,2.59141530732019,113.72662245863404,90.14297898179564,54.532467191727626,141.16146789414168,12.45113183610712,99.6332270304362,103.57850341796875
287,2025-04-10 14:30:00+00:00,NVDA,109.05000305175781,110.86000061035156,107.88999938964844,107.8949966430664,49359864.0,3.0,2.5672253637469424,114.2518577452449,90.82024308483321,53.32348402336154,131.29946074790865,14.611784396983781,99.83606033325195,103.54317003885905
288,2025-04-10 15:30:00+00:00,NVDA,107.89129638671875,108.26799774169922,103.01000213623047,104.05000305175781,64357100.0,3.0,2.2122938637632785,114.3806126117187,91.27319827084966,49.630223339812865,69.65979983744535,0.7784314916108098,100.15086720784505,103.44550336201986
289,2025-04-10 16:30:00+00:00,NVDA,104.02999877929688,108.37000274658203,103.94000244140625,106.47000122070312,52957278.0,3.0,2.1020505896319577,114.64831819497513,91.9114924434526,51.80366570115862,78.40827216675105,0.4769591181538694,100.5298672993978,103.39267005920411
290,2025-04-10 17:30:00+00:00,NVDA,106.44999694824219,108.56999969482422,106.05000305175781,108.44400024414062,43347805.0,3.0,2.1491926691521854,115.0112878790388,92.72792263121511,53.49689286333927,89.72640567014906,0.1490744257948147,101.01700388590494,103.46857007344563
291,2025-04-10 18:30:00+00:00,NVDA,108.44999694824219,108.9386978149414,106.41000366210938,106.44000244140625,42888124.0,3.0,2.0017720501062968,115.11065350162991,93.50155734431735,51.593325270014205,77.55276206243855,1.3602148208234675,101.42833404541015,103.48941014607747
292,2025-04-10 19:30:00+00:00,NVDA,106.44000244140625,108.05999755859375,105.5,107.69999694824219,39204146.0,3.0,1.963971730315322,115.36480793971215,93.54440226536597,52.688297211442666,69.82722232327775,1.7829362388735233,101.88466720581054,103.51807670593261
293,2025-04-11 13:30:00+00:00,NVDA,108.58999633789062,110.69000244140625,107.55999755859375,107.69999694824219,81909147.0,4.0,1.9119746509313416,115.67771481599667,93.79549532804631,52.68829721144268,84.69328592781591,7.115582212194631,102.30250040690105,103.55107663472494
294,2025-04-11 14:30:00+00:00,NVDA,107.70999908447266,109.83499908447266,107.4800033569336,108.63999938964844,41874415.0,4.0,1.9244332632534054,116.05751625326141,94.12119392129912,53.527563970412366,79.15465034567596,6.811963678123489,102.77983373006185,103.56924158732096
295,2025-04-11 15:30:00+00:00,NVDA,108.6500015258789,109.98999786376953,108.43000030517578,109.44000244140625,31153652.0,4.0,1.9760813281673109,116.33256710620935,94.91214343456213,54.24219609510172,82.47729462353811,7.355873601160711,103.31183369954427,103.60590833028158
296,2025-04-11 16:30:00+00:00,NVDA,109.47000122070312,111.05999755859375,109.43000030517578,109.73999786376953,35792537.0,4.0,2.0179581497195187,116.58229570345843,95.69342451138532,54.51353714683856,88.01379201337251,11.181388293776442,103.84050038655599,103.6220750172933
297,2025-04-11 17:30:00+00:00,NVDA,109.73999786376953,111.54989624023438,109.29010009765625,110.3499984741211,36180706.0,4.0,2.076431968573715,116.35023248542603,97.3284876073474,55.07392371851885,87.74307010899899,12.940821806737645,104.32316691080729,103.67574170430501
298,2025-04-11 18:30:00+00:00,NVDA,110.36000061035156,110.5199966430664,109.58000183105469,110.11000061035156,24853430.0,4.0,2.0794366185026547,115.82908219898141,99.18963804637991,54.79914713687436,78.71675570276807,12.940821806737649,104.71907018025716,103.69572677612305
299,2025-04-11 19:30:00+00:00,NVDA,110.1050033569336,111.0,109.83000183105469,110.69000244140625,29628386.0,4.0,2.1043613578929126,115.67398658489851,100.41579384112687,55.35600200795667,81.00718625762838,14.829778715337804,105.16173680623372,103.71722679138183
300,2025-04-14 13:30:00+00:00,NVDA,114.13999938964844,114.29000091552734,111.38009643554688,112.56700134277344,82789779.0,0.0,2.249640067690734,115.35048858660416,102.0791119382982,57.124335483447524,108.91323961826384,26.512323252465407,105.69230346679687,103.77999013264974
301,2025-04-14 14:30:00+00:00,NVDA,112.56500244140625,112.98999786376953,111.30000305175781,111.33350372314453,32614822.0,0.0,2.2394268243118916,114.39643848532455,104.22251216775163,55.626445380202185,91.57481538043231,26.062336899659584,106.14642028808593,103.84021682739258
302,2025-04-14 15:30:00+00:00,NVDA,111.3499984741211,111.66000366210938,109.06999969482422,110.02999877929688,42210370.0,0.0,2.1019211614795097,114.40231918800545,104.57263122093009,54.07633139358244,62.13090666808259,13.994662112868795,106.32308680216471,103.86386184692383
303,2025-04-14 16:30:00+00:00,NVDA,110.02999877929688,111.19000244140625,109.93499755859375,110.44000244140625,23588472.0,0.0,2.002942131890464,114.19954719116808,104.61640358397841,54.48899584070261,62.96730780877759,13.9946621128688,106.60242029825847,103.86869519551595
304,2025-04-14 17:30:00+00:00,NVDA,110.43000030517578,111.36000061035156,109.77999877929688,111.19999694824219,21463425.0,0.0,1.9631952502005845,113.932886132256,104.72406424616197,55.25990526231626,64.05985816632398,14.705913757717084,106.92292022705078,103.90538520812989
305,2025-04-14 18:30:00+00:00,NVDA,111.19110107421875,111.87999725341797,111.0999984741211,111.3499984741211,20101443.0,0.0,1.9216478691723466,113.29117007711511,105.07578014871495,55.41410828006151,72.6020721467399,16.951600307551352,107.34192021687825,103.9237185160319
306,2025-04-14 19:30:00+00:00,NVDA,111.36000061035156,111.79000091552734,110.63999938964844,110.69999694824219,21299355.0,0.0,1.8153454076793025,113.42710087857124,105.10184885897759,54.5709684790962,63.28430489167486,14.1105677774125,107.7175900777181,103.91617851257324
307,2025-04-15 13:30:00+00:00,NVDA,110.97000122070312,112.76000213623047,110.5,111.01499938964844,58803422.0,1.0,1.7365007063062876,113.60081891775249,105.24013109445454,54.91487099976187,68.81868854560173,18.569551372143703,108.20742340087891,103.91251182556152
308,2025-04-15 14:30:00+00:00,NVDA,111.04000091552734,112.48999786376953,111.0,112.02999877929688,26916127.0,1.0,1.7359072225665528,113.30753521003021,106.33141437493072,56.02452488747372,78.36277669953299,18.56955137214372,108.71809005737305,103.95759518941243
309,2025-04-15 15:30:00+00:00,NVDA,112.03500366210938,113.61499786376953,111.79000091552734,113.26499938964844,35167817.0,1.0,1.8141783911453189,113.59694893435312,106.72150046750235,57.345939930734716,102.90524965042742,23.811504957797755,109.16094334920247,104.0178451538086
310,2025-04-15 16:30:00+00:00,NVDA,113.2699966430664,113.4000015258789,111.7301025390625,111.84010314941406,22753728.0,1.0,1.7411606221083389,113.74545870573093,106.91260098665188,55.36045020228467,86.05671327112164,23.359539434283533,109.58332010904948,104.0421802520752
311,2025-04-15 17:30:00+00:00,NVDA,111.83499908447266,112.63999938964844,111.7699966430664,112.12000274658203,19596078.0,1.0,1.6864388550060596,113.58347600284232,107.64258372005808,55.67232637676718,81.0977871482609,23.35953943428353,110.00598678588867,104.15834693908691
312,2025-04-15 18:30:00+00:00,NVDA,112.11499786376953,112.72000122070312,111.99500274658203,112.21009826660156,17827629.0,1.0,1.6315341062521895,113.55145449926619,108.12561535547013,55.77521144202833,83.11947859972231,23.78416076692601,110.19732335408528,104.31235020955404
313,2025-04-15 19:30:00+00:00,NVDA,112.21499633789062,112.3499984741211,111.94999694824219,112.0999984741211,14052161.0,1.0,1.5611416945092316,113.38606130874398,108.73100869858025,55.612036765674645,71.98527492247018,23.373109064637195,110.1996566772461,104.45300013224283
314,2025-04-16 13:30:00+00:00,NVDA,104.55000305175781,106.79000091552734,104.3499984741211,105.5199966430664,101562531.0,2.0,0.9632997250594286,114.14929586373297,107.65577386893305,47.09399377609711,-163.44439459247417,22.86443582664904,109.9573232014974,104.4946667989095
315,2025-04-16 14:30:00+00:00,NVDA,105.5250015258789,105.58470153808594,103.80000305175781,105.17510223388672,46612325.0,2.0,0.4564143006834769,114.78876184773115,106.5898178641829,46.70608652076062,-168.33731961635888,25.037767622319425,109.65482660929362,104.53716850280762
316,2025-04-16 15:30:00+00:00,NVDA,105.18000030517578,105.37000274658203,103.58000183105469,103.91500091552734,32297195.0,2.0,-0.04644035977288752,115.48921382198255,105.3068661951073,45.295940045828694,-167.53582980643768,25.930132873866178,109.48265991210937,104.5579434712728
317,2025-04-16 16:30:00+00:00,NVDA,103.91500091552734,104.16000366210938,103.1500015258789,103.93499755859375,28022826.0,2.0,-0.4382904001733152,115.93222470872216,104.22235521681496,45.32304008954966,-163.315554059424,27.727676847973466,109.35065994262695,104.59336013793946
