,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
1363,2024-07-29 16:30:00+00:00,NVDA,112.9520034790039,113.70999908447266,112.11000061035156,112.11000061035156,21225100.0,0.0,-1.5159428456789783,116.03397077871088,111.2856993262696,41.17531838562272,-73.7968265425739,28.5167876197853,115.73508987426757,117.94491488138834
1364,2024-07-29 17:30:00+00:00,NVDA,112.12999725341797,112.8499984741211,111.75,112.00499725341797,22137199.0,0.0,-1.5188467684779852,116.03847849395996,111.08069112273927,41.04618586920806,-83.83836214667487,30.242173169060433,115.36122639973958,117.82816480000814
1365,2024-07-29 18:30:00+00:00,NVDA,112.0,112.29000091552734,111.30000305175781,112.0,23617972.0,0.0,-1.5042117678840299,115.97571043071031,110.9010893434596,41.03984927563871,-93.57987792583155,32.421686219078445,114.99955978393555,117.69849815368653
1366,2024-07-29 19:30:00+00:00,NVDA,111.98999786376953,112.19000244140625,111.37999725341797,111.55000305175781,16308431.0,0.0,-1.5115007773310651,115.95367152740856,110.942128490902,40.45802851650519,-98.7367518537508,32.42168621907845,114.64139328002929,117.59383150736491
1367,2024-07-30 13:30:00+00:00,NVDA,111.51000213623047,111.98999786376953,107.30999755859375,107.49349975585938,87709693.0,1.0,-1.823582164150892,116.68381074379877,109.49783903647466,35.73382610808497,-190.24585514565058,48.91684336825399,114.12767664591472,117.41479479471842
1368,2024-07-30 14:30:00+00:00,NVDA,107.49500274658203,107.88999938964844,104.2699966430664,106.05999755859375,88707559.0,1.0,-2.161662261707278,117.11254241738263,108.07110702719746,34.27091070536683,-280.11279402228985,57.24869481750159,113.5820098876953,117.20822474161784
1369,2024-07-30 15:30:00+00:00,NVDA,106.05999755859375,106.11000061035156,103.91000366210938,104.58999633789062,63047127.0,1.0,-2.5191705578920818,117.71832626892022,106.44332305358954,32.84449890653802,-287.3433798451729,58.113507015227796,113.11767654418945,116.9692596435547
1370,2024-07-30 16:30:00+00:00,NVDA,104.58999633789062,105.3499984741211,102.54000091552734,105.33999633789062,60621384.0,1.0,-2.7107320941292556,117.83991936803353,105.37522955774772,34.28804446100601,-262.33310582320684,61.29838377024047,112.69584299723307,116.76075960795085
1371,2024-07-30 17:30:00+00:00,NVDA,105.33000183105469,106.29000091552734,104.76000213623047,105.92919921875,42720603.0,1.0,-2.782922445766417,117.70353623400966,104.62953261364659,35.416277537495915,-190.77004125419023,52.7781573017253,112.3628163655599,116.52657953898112
1372,2024-07-30 18:30:00+00:00,NVDA,105.93000030517578,106.4800033569336,104.27999877929688,104.47000122070312,41919527.0,1.0,-2.9241708812720333,117.9306374434439,103.61543189249359,33.924050984192974,-177.9124051458174,54.10157783331688,111.95047963460287,116.32024625142415
1373,2024-07-30 19:30:00+00:00,NVDA,104.47000122070312,104.70999908447266,103.41000366210938,103.70760345458984,42864912.0,1.0,-3.062329780674105,117.93259689446079,102.60423248175992,33.16869634537463,-176.83667725597564,56.465456437219515,111.54473317464193,116.05670127868652
1374,2024-07-31 13:30:00+00:00,NVDA,112.29900360107422,115.7699966430664,110.87999725341797,114.10169982910156,143006186.0,2.0,-2.3065169024021515,118.1317152830209,102.55478374041661,49.140211678373106,47.09305488709564,7.955499996625931,111.5477897644043,115.95106290181478
1375,2024-07-31 14:30:00+00:00,NVDA,114.12999725341797,115.88999938964844,114.05000305175781,115.73999786376953,54324447.0,2.0,-1.5573802810201016,118.45640008580091,102.42509863246082,51.04772888077915,84.43819735867167,8.392959044068423,111.59166641235352,115.87481282552083
1376,2024-07-31 15:30:00+00:00,NVDA,115.7300033569336,116.47000122070312,115.41000366210938,115.42060089111328,41236682.0,2.0,-0.9781809170036553,118.64509310074904,102.35146604231737,50.66449948581458,92.44309146543922,10.588466804333919,111.72701975504557,115.80115623474121
1377,2024-07-31 16:30:00+00:00,NVDA,115.43000030517578,116.02999877929688,114.73999786376953,115.5199966430664,31361626.0,2.0,-0.5053158747608393,118.99780185385781,102.24111721352502,50.78344658923716,82.38117029652086,7.409672640901187,111.7565195719401,115.70798950195312
1378,2024-07-31 17:30:00+00:00,NVDA,115.52999877929688,116.43000030517578,114.25,116.23999786376953,37471590.0,2.0,-0.07164298503008126,119.48581294618432,102.08960590757545,51.656856044284766,86.44047146373987,5.049063543172744,111.76318613688152,115.65865618387858
1379,2024-07-31 18:30:00+00:00,NVDA,116.23999786376953,118.33999633789062,115.91999816894531,116.07499694824219,64526635.0,2.0,0.25578320010187383,119.90281428105152,101.97410451167309,51.440440848562986,110.09919759039276,13.014835127558886,111.80535278320312,115.60482279459636
1380,2024-07-31 19:30:00+00:00,NVDA,116.125,117.58999633789062,116.01010131835938,117.16999816894531,35006763.0,2.0,0.5967493034938229,120.27693349775456,101.82398508134702,52.79803927722111,110.3503153432321,13.0148351275589,111.88418604532878,115.57136777242025
1381,2024-08-01 13:30:00+00:00,NVDA,117.5999984741211,120.16000366210938,116.30000305175781,116.39080047607422,112132353.0,3.0,0.7949292061103961,120.75702927813497,101.72950941815411,51.733348499425546,120.95646576488687,22.953150401099272,111.93887939453126,115.54429779052734
1382,2024-08-01 14:30:00+00:00,NVDA,116.41000366210938,116.76000213623047,113.05999755859375,114.2300033569336,70536021.0,3.0,0.7687680581308314,120.88619661439057,101.72814206969147,48.9042880370657,55.47420279178123,6.547746441025519,112.00187962849935,115.48163121541342
1383,2024-08-01 15:30:00+00:00,NVDA,114.2300033569336,114.34500122070312,111.66999816894531,112.01000213623047,55098465.0,3.0,0.5624164281975226,120.87953651568262,101.7248023209873,46.21804274386058,13.512185485916893,0.4040325522618087,111.9422129313151,115.36888122558594
1384,2024-08-01 16:30:00+00:00,NVDA,112.00499725341797,112.16000366210938,108.43000030517578,109.01010131835938,64696302.0,3.0,0.15502729188743558,120.77705805639003,101.52779118677402,42.92226231004613,-44.28692309923218,12.209279430520168,111.82238286336263,115.21921628316244
1385,2024-08-01 17:30:00+00:00,NVDA,109.0199966430664,109.97000122070312,107.0,107.58740234375,67144853.0,3.0,-0.279410579741878,120.67617936192616,101.18741011561289,41.47140452587421,-73.2207070680447,17.121469110866485,111.61562957763672,114.9648063659668
1386,2024-08-01 18:30:00+00:00,NVDA,107.57499694824219,108.6500015258789,106.8104019165039,108.35990142822266,60761865.0,3.0,-0.5549741068468848,120.57830839758601,100.96627091759954,42.56196567093441,-71.52888133356791,17.77354715769917,111.41862640380859,114.75739135742188
1387,2024-08-01 19:30:00+00:00,NVDA,108.3499984741211,109.48999786376953,107.69999694824219,109.33000183105469,43726685.0,3.0,-0.6871600391750547,120.57478833248825,101.15344119021682,43.91945404644707,-49.758503332482775,13.542732292650692,111.293079884847,114.55005811055501
1388,2024-08-02 13:30:00+00:00,NVDA,103.2833023071289,107.5,101.37000274658203,103.91999816894531,156234641.0,4.0,-1.214460876134055,120.73418159008499,100.78004799365526,38.64973777166503,-123.65132461821433,32.946543882289006,110.99457982381185,114.23539136250814
1389,2024-08-02 14:30:00+00:00,NVDA,103.91500091552734,106.27999877929688,102.41000366210938,105.93389892578125,66201323.0,4.0,-1.4530952506861468,120.64334194090988,101.00527790161941,41.35926469329845,-102.67412312226409,32.946543882289,110.7570432027181,113.94237302144369
1390,2024-08-02 15:30:00+00:00,NVDA,105.97000122070312,108.72000122070312,105.7300033569336,107.23079681396484,71037703.0,4.0,-1.5200437724238611,120.5501638545915,101.28753603554522,43.035265035632,-57.985725214140516,20.98639917159362,110.5004030863444,113.68221969604492
1391,2024-08-02 16:30:00+00:00,NVDA,107.20999908447266,107.36000061035156,104.75650024414062,104.83499908447266,41520288.0,4.0,-1.7462916493866913,120.62633608298415,101.10194379372484,40.806464092360606,-78.99347357754958,23.905981212266177,110.24374974568686,113.36713638305665
1392,2024-08-02 17:30:00+00:00,NVDA,104.82450103759766,106.37000274658203,104.55999755859375,106.06999969482422,36381667.0,4.0,-1.8051320553051795,120.50995641914233,101.37832330497878,42.397316170372164,-73.61899177014038,24.507868758372233,110.01434961954753,113.07321968078614
1393,2024-08-02 18:30:00+00:00,NVDA,106.08999633789062,106.44999694824219,105.18000030517578,106.04000091552734,35049214.0,4.0,-1.8330538479737868,120.30663091779135,101.8148885524235,42.368703370508726,-65.7811549991134,24.080775173416043,109.81201629638672,112.77355308532715
1394,2024-08-02 19:30:00+00:00,NVDA,106.04000091552734,107.37999725341797,105.62000274658203,107.30879974365234,32770218.0,4.0,-1.732825672487948,119.995662229468,101.44656723220191,44.021634088921374,-48.43353529503377,19.007495063900027,109.65547637939453,112.50835138956705
1395,2024-08-05 13:30:00+00:00,NVDA,92.0,102.36000061035156,90.69000244140625,98.91500091552734,219717072.0,0.0,-2.3041428127698396,120.22773990655706,99.53198986028865,36.798642595983516,-183.78614174710495,52.40373799618096,109.21930974324545,112.1094347635905
1396,2024-08-05 14:30:00+00:00,NVDA,98.9000015258789,102.20890045166016,98.5999984741211,100.62999725341797,69152526.0,0.0,-2.5886890944379246,119.92575523078905,98.35491417228711,38.916999834105454,-126.03129437595983,52.40373799618096,108.85530954996744,111.74835141499837
1397,2024-08-05 15:30:00+00:00,NVDA,100.625,103.4000015258789,100.2699966430664,103.19000244140625,54584350.0,0.0,-2.5779065469088636,119.18265970826897,97.86501027464118,41.922926785704426,-92.03485123149615,46.882468635324265,108.71185963948568,111.41976814270019
1398,2024-08-05 16:30:00+00:00,NVDA,103.16000366210938,103.18499755859375,100.04000091552734,100.79000091552734,46683520.0,0.0,-2.7315339428247967,118.29435963159904,97.2083106564869,40.013266994972355,-100.70406753852598,47.2767266494731,108.5361930847168,111.05910148620606
1399,2024-08-05 17:30:00+00:00,NVDA,100.80999755859375,102.0999984741211,100.01000213623047,100.5250015258789,35946881.0,0.0,-2.8419082477129223,117.22165330998908,96.72601743586054,39.80615215361376,-102.99033601987077,47.33123252407251,108.40069325764973,110.75918490091959
1400,2024-08-05 18:30:00+00:00,NVDA,100.52999877929688,101.08000183105469,98.55999755859375,99.98999786376953,49136746.0,0.0,-2.9386757787455338,115.61706832853645,96.61260238679557,39.38043334578465,-111.90191305581588,50.00192403118899,108.22235997517903,110.45910148620605
1401,2024-08-05 19:30:00+00:00,NVDA,99.98500061035156,100.76000213623047,98.80999755859375,100.5999984741211,40986446.0,0.0,-2.9323405959225823,113.80113764264856,96.84945287248816,40.135591825654544,-103.63628352822181,50.001924031189006,108.04471995035807,110.20376815795899
1402,2024-08-06 13:30:00+00:00,NVDA,103.83999633789062,104.8499984741211,100.55000305175781,103.63999938964844,112195260.0,1.0,-2.651452951208128,112.18253326501447,97.40905685339372,43.74825894743558,-63.549265829950286,28.929945848511217,108.01705322265624,109.98376642862955
1403,2024-08-06 14:30:00+00:00,NVDA,103.66999816894531,106.3550033569336,103.19999694824219,103.8949966430664,59079314.0,1.0,-2.380826634407555,110.95394156689275,97.82614800219903,44.041288890864195,-45.01805166349055,22.178718551596507,108.02329966227214,109.78401641845703
1404,2024-08-06 15:30:00+00:00,NVDA,103.9000015258789,106.04000091552734,103.875,105.4800033569336,36703353.0,1.0,-2.0152262593475,110.43527644110334,97.99180333184587,45.854939944178454,-33.89047169510288,22.178718551596504,107.73590977986653,109.64184977213542
1405,2024-08-06 16:30:00+00:00,NVDA,105.48999786376953,107.43000030517578,105.38999938964844,106.94999694824219,42109332.0,1.0,-1.5885572316109062,110.33681230905674,98.02652692434171,47.48781775774448,-11.397812378288188,15.78036915561668,107.44290974934896,109.51728808085123
1406,2024-08-06 17:30:00+00:00,NVDA,106.94999694824219,107.55000305175781,106.19999694824219,107.1449966430664,31089587.0,1.0,-1.2206136332944197,110.1245609725326,98.11728778235022,47.704240586683056,-2.2027978753369797,15.223499287460976,107.16705627441407,109.44703801472981
1407,2024-08-06 18:30:00+00:00,NVDA,107.15499877929688,107.70999908447266,105.3499984741211,106.28399658203125,39578841.0,1.0,-0.9871123730060418,109.55597514507848,98.38127308490199,46.82280030446472,-5.909670642983686,18.2023601465038,106.85918960571288,109.3078545888265
1408,2024-08-06 19:30:00+00:00,NVDA,106.27999877929688,106.69999694824219,104.0,104.01000213623047,35121723.0,1.0,-0.9743219126387714,109.56045542289132,98.38579320381766,44.57263861680548,-27.132009540453247,22.80735832401209,106.45152308146159,109.10735460917155
1409,2024-08-07 13:30:00+00:00,NVDA,107.8499984741211,108.80000305175781,104.29000091552734,104.7300033569336,104921272.0,2.0,-0.8957615182477667,109.43689717811411,98.38896189171011,45.431582500283874,-2.966572829948751,12.295001578916377,106.07335662841797,108.93935470581054
1410,2024-08-07 14:30:00+00:00,NVDA,104.7300033569336,106.2300033569336,104.44999694824219,104.9000015258789,43503035.0,2.0,-0.8104421357378584,109.12035693963276,98.47242260138287,45.63734938313389,-11.100187561224665,12.295001578916372,105.66435674031575,108.77427139282227
1411,2024-08-07 15:30:00+00:00,NVDA,104.90499877929688,105.13999938964844,102.75599670410156,103.80079650878906,42109919.0,2.0,-0.8220465281747096,109.04621480864574,98.44314447480153,44.51457103996047,-33.08801061353471,18.70913171351839,105.24468994140625,108.59178466796875
1412,2024-08-07 16:30:00+00:00,NVDA,103.80999755859375,103.94000244140625,101.56999969482422,102.25,37899748.0,2.0,-0.9454804998371884,108.77715180021072,98.33020751375413,42.97161120285528,-59.94490084692504,22.927520225178235,104.84535649617513,108.42361806233724
1413,2024-08-07 17:30:00+00:00,NVDA,102.25,102.80000305175781,99.41000366210938,100.41000366210938,51727967.0,2.0,-1.1781936555886716,108.53812206025151,98.00623752837154,41.21803317875601,-97.92958645389554,29.999470433655183,104.4586898803711,108.2004514058431
1414,2024-08-07 18:30:00+00:00,NVDA,100.4000015258789,101.38999938964844,99.26000213623047,100.375,51064882.0,2.0,-1.3498843842164945,107.98125616488231,97.86972344937551,41.18495802548594,-103.4803522952503,30.47305704429619,104.17085316975911,107.99661801656087
1415,2024-08-07 19:30:00+00:00,NVDA,100.36000061035156,100.58000183105469,98.69000244140625,98.75,37695630.0,2.0,-1.5986462441475027,108.00102216320504,97.83345735950003,39.65670804099646,-119.45492149189279,32.33265837047751,103.87627309163412,107.74595133463542
1416,2024-08-08 13:30:00+00:00,NVDA,101.55000305175781,102.16999816894531,97.5199966430664,102.04000091552734,115266613.0,3.0,-1.512876730955682,107.97618281627881,97.99929707263722,44.008273694849315,-79.92836621521231,22.558167015279974,103.66560974121094,107.54211807250977
1417,2024-08-08 14:30:00+00:00,NVDA,102.04000091552734,103.0,101.51000213623047,102.73419952392578,58817609.0,3.0,-1.3730599671758341,107.95366666067305,97.97623293649492,44.87597143667572,-26.791205788394482,17.706680115731427,103.44574966430665,107.36941477457682
1418,2024-08-08 15:30:00+00:00,NVDA,102.75,104.1449966430664,102.5199966430664,103.76000213623047,42794431.0,3.0,-1.166039103777834,108.00544796352796,98.22145175571032,46.15158994830383,3.528103123870674,11.214608496762523,103.44041646321615,107.21749814351399
1419,2024-08-08 16:30:00+00:00,NVDA,103.77999877929688,104.6050033569336,102.77999877929688,104.58999633789062,37590838.0,3.0,-0.9243447120512229,108.09227851725709,98.54112068318236,47.174778576275536,19.128138277735243,8.64124822970377,103.39561971028645,107.07633145650227
1420,2024-08-08 17:30:00+00:00,NVDA,104.58000183105469,105.5,104.45999908447266,104.82469940185547,36015368.0,3.0,-0.7057264147177875,108.1091462114566,99.00772314279145,47.46677921774812,49.5074162932215,3.6530711756767498,103.31541646321615,106.90790977478028
1421,2024-08-08 18:30:00+00:00,NVDA,104.83499908447266,105.33999633789062,104.0199966430664,104.20500183105469,34403070.0,3.0,-0.5758363707201966,108.07660904739724,99.40076064254417,46.76077311735424,39.27278767664356,5.923080175220255,103.29441655476889,106.76908315022787
1422,2024-08-08 19:30:00+00:00,NVDA,104.2300033569336,105.25,103.6603012084961,105.22000122070312,31984281.0,3.0,-0.38653981661087755,108.20530566642884,99.43006420661803,48.06950415699463,46.468755781050696,7.820945914662249,103.26608327229818,106.64021644592285
1423,2024-08-09 13:30:00+00:00,NVDA,105.56999969482422,106.5999984741211,103.44000244140625,104.19010162353516,97584505.0,4.0,-0.31598277123822527,108.22313937867213,99.44174099242161,46.86036389261324,49.43177484877029,0.2522854360216487,103.2044199625651,106.5082181294759
1424,2024-08-09 14:30:00+00:00,NVDA,104.19000244140625,105.68000030517578,103.87000274658203,104.41000366210938,41596572.0,4.0,-0.23956004861000224,108.11079302840311,99.44708737320822,47.153978032163955,50.361926359669276,0.25228543602166265,103.10779342651367,106.3816349029541
1425,2024-08-09 15:30:00+00:00,NVDA,104.41999816894531,104.79000091552734,103.72000122070312,104.21009826660156,31396088.0,4.0,-0.19290153623683182,107.71724832972679,99.56664220372049,46.91022812874856,32.796179237564886,0.6918169337618268,103.28429667154948,106.25180320739746
1426,2024-08-09 16:30:00+00:00,NVDA,104.20999908447266,105.62999725341797,104.05010223388672,105.625,29275091.0,4.0,-0.04127775964786906,107.41668888029906,99.71520198884156,48.84632883010738,59.37387839083992,4.681558088596062,103.45079676310222,106.15305315653482
1427,2024-08-09 17:30:00+00:00,NVDA,105.62550354003906,105.82990264892578,104.62999725341797,105.1531982421875,29262613.0,4.0,0.04034959186725473,107.22287186088693,99.79593917426934,48.23948591374072,59.6138876510099,5.958245328331486,103.51623662312825,106.11404813130697
1428,2024-08-09 18:30:00+00:00,NVDA,105.1500015258789,105.31999969482422,104.30000305175781,104.74009704589844,25841030.0,4.0,0.07088887905555907,107.29428692441722,99.79753360170584,47.702692222435985,41.87572956219553,3.5117591791299354,103.64790649414063,106.09204978942871
1429,2024-08-09 19:30:00+00:00,NVDA,104.74500274658203,105.04000091552734,104.20999908447266,104.70999908447266,20572931.0,4.0,0.09160684355882154,107.29196678629388,99.79785331258306,47.66271731966295,34.16376436599937,2.8196047951900804,103.78740641276042,106.09404983520508
1430,2024-08-12 13:30:00+00:00,NVDA,107.55000305175781,111.06999969482422,106.58000183105469,110.05999755859375,102807482.0,0.0,0.5335754194549764,108.52621994794737,99.07959975420107,54.65074360361465,209.379345435317,34.288129411237875,104.12307306925456,106.1727165222168
1431,2024-08-12 14:30:00+00:00,NVDA,110.05999755859375,110.68250274658203,108.5999984741211,109.2300033569336,53335163.0,0.0,0.8075561005009462,109.38474537882814,98.76399500813474,53.5042379538196,213.71259935379945,34.2881294112379,104.41073989868164,106.22772992451986
1432,2024-08-12 15:30:00+00:00,NVDA,109.22000122070312,109.8499984741211,108.16999816894531,109.83499908447266,39307878.0,0.0,1.0612721781554484,110.27427863739743,98.63296165801273,54.22830310081608,188.3577573670345,30.8358695608601,104.61723988850912,106.31714655558268
1433,2024-08-12 16:30:00+00:00,NVDA,109.83499908447266,110.37999725341797,109.0,109.78990173339844,31852587.0,0.0,1.2443608015522898,110.88135480574736,98.9638752967917,54.16326152368669,182.5772538809503,33.101817732100756,104.81373672485351,106.41851819356283
1434,2024-08-12 17:30:00+00:00,NVDA,109.78500366210938,110.16999816894531,109.05999755859375,109.8584976196289,24741071.0,0.0,1.3790975908468113,111.3411202723243,99.45245959217766,54.24960513133861,160.98194010932812,33.10181773210075,104.95968653361003,106.34779815673828
1435,2024-08-12 18:30:00+00:00,NVDA,109.8499984741211,110.11000061035156,109.04000091552734,109.3302001953125,26293122.0,0.0,1.4268010062649097,111.22796272311571,100.62363716091748,53.44747040735351,142.40420627037886,32.91408082431027,105.03902664184571,106.24096819559733
1436,2024-08-12 19:30:00+00:00,NVDA,109.31500244140625,109.69000244140625,108.68000030517578,109.12159729003906,23392058.0,0.0,1.4312749489066476,111.43316495721403,101.12659456427035,53.12660131526145,124.17662328172649,29.401590579343384,105.10491333007812,106.1359848022461
1437,2024-08-13 13:30:00+00:00,NVDA,112.43000030517578,114.62000274658203,111.58000183105469,113.82579803466797,96042652.0,1.0,1.7937332260589756,112.71682424629981,100.9520951262588,58.88486095978988,214.65678758552386,49.09470806942333,105.35630671183269,106.1077481587728
1438,2024-08-13 14:30:00+00:00,NVDA,113.81999969482422,115.0,113.30999755859375,114.66999816894531,39974137.0,1.0,2.124612704897757,114.03463705605071,100.72528191977938,59.80162201585285,201.14481718597227,50.23840525610075,105.71163991292318,106.08158149719239
1439,2024-08-13 15:30:00+00:00,NVDA,114.66000366210938,114.91000366210938,113.8499984741211,114.51499938964844,29325937.0,1.0,2.3472720782332885,115.10993329451253,100.64248598649334,59.54942607574196,174.0034049941129,50.23840525610074,106.03780644734701,106.05558153788249
1440,2024-08-13 16:30:00+00:00,NVDA,114.5199966430664,115.7300033569336,114.33000183105469,115.31999969482422,29217929.0,1.0,2.5591873144134922,116.20303685570903,100.59891245459372,60.44563763105687,163.07637488040353,52.85048240074756,106.38513971964518,106.02474822998047
1441,2024-08-13 17:30:00+00:00,NVDA,115.33000183105469,115.56999969482422,114.43009948730469,115.47000122070312,27138655.0,1.0,2.708019175999013,117.10977901231885,100.81867023694872,60.613847818448455,145.02012171782047,52.850482400747566,106.77411321004232,106.00940157572428
1442,2024-08-13 18:30:00+00:00,NVDA,115.4800033569336,116.18000030517578,115.14009857177734,115.66999816894531,31015798.0,1.0,2.809718890479914,117.95525240553219,101.0181965385596,60.84352215746298,138.3400484570944,54.86445860950159,107.2214464823405,106.03340148925781
1443,2024-08-13 19:30:00+00:00,NVDA,115.66999816894531,116.2300033569336,115.37999725341797,116.16999816894531,25299640.0,1.0,2.8972646053526603,118.67073529240452,101.5007033062283,61.42527914046903,130.67175028644638,55.03276600272638,107.74677963256836,106.10273475646973
1444,2024-08-14 13:30:00+00:00,NVDA,118.48999786376953,118.5999984741211,114.06999969482422,115.78009796142578,122788831.0,2.0,2.9017341419852585,119.16224031151977,102.14620771704467,60.697804784737656,124.63423336129998,62.17837652261468,108.26028289794922,106.21556803385417
1445,2024-08-14 14:30:00+00:00,NVDA,115.79000091552734,117.36000061035156,114.68000030517578,117.18370056152344,50832315.0,2.0,2.9841360189332846,119.72001340585251,102.88579485220413,62.357992812353395,121.33915923001084,62.178376522614684,108.87473958333334,106.37550633748373
1446,2024-08-14 15:30:00+00:00,NVDA,117.189697265625,118.46800231933594,116.55000305175781,117.1104965209961,45641634.0,2.0,3.0088490073954404,120.23018551523505,103.5241723949212,62.21619873601274,129.2522868430263,65.1378704286894,109.37708943684896,106.52134958902995
1447,2024-08-14 16:30:00+00:00,NVDA,117.12000274658203,117.58999633789062,116.22000122070312,117.11990356445312,30744647.0,2.0,2.99467257723677,120.50879442177991,104.4422340206029,62.22761651691128,113.51033822694616,61.12387569423955,109.85661290486654,106.65118128458658
1448,2024-08-14 17:30:00+00:00,NVDA,117.08999633789062,117.47000122070312,116.51000213623047,117.36969757080078,20995569.0,2.0,2.969364952094736,120.54339925783026,105.67058923704278,62.5385821446217,105.39503896588015,61.12387569423956,110.31026941935221,106.87534294128417
1449,2024-08-14 18:30:00+00:00,NVDA,117.3499984741211,117.68000030517578,116.75,117.11000061035156,21308145.0,2.0,2.8949815571801736,120.22399116528422,107.22999748217671,61.98971686386058,97.77327928898278,61.79907569402967,110.72760289510092,107.06161130269369
1450,2024-08-14 19:30:00+00:00,NVDA,117.12000274658203,118.23999786376953,116.82499694824219,117.97000122070312,23950233.0,2.0,2.872316763048019,120.64258382106945,107.60240519260242,63.099170127032394,97.26951718238107,63.601137615703976,111.16577962239583,107.24059804280598
1451,2024-08-15 13:30:00+00:00,NVDA,118.91999816894531,121.05999755859375,117.47000122070312,120.87999725341797,98148596.0,3.0,3.053962926801532,121.46199739897217,107.94799100434814,66.51984831531857,119.046494799847,70.97228794966108,111.72161280314127,107.50801467895508
1452,2024-08-15 14:30:00+00:00,NVDA,120.88999938964844,122.48999786376953,120.66999816894531,122.01920318603516,51715874.0,3.0,3.2523521274804352,122.41096789643905,108.21744091703752,67.73125847435458,136.4837131122815,73.84357497719225,112.28158620198568,107.77383473714193
1453,2024-08-15 15:30:00+00:00,NVDA,122.01010131835938,122.48999786376953,121.69000244140625,122.45500183105469,29671304.0,3.0,3.405485984281924,123.22658713467949,108.6683316885627,68.18678973417431,134.7514993538683,73.84357497719223,112.89041620890299,108.04741808573405
1454,2024-08-15 16:30:00+00:00,NVDA,122.44999694824219,122.4800033569336,121.83999633789062,122.04010009765625,24981794.0,3.0,3.45355612145606,123.72822831585127,109.38485075519365,67.2517663286697,127.12518676363257,73.84357497719225,113.47808609008788,108.29293975830078
1455,2024-08-15 17:30:00+00:00,NVDA,122.05000305175781,123.20999908447266,122.04499816894531,122.9301986694336,28762902.0,3.0,3.522866159196326,124.09546176815721,110.37761715029981,68.21894488995122,130.2116390966525,75.36315695839868,114.10208943684896,108.69319305419921
1456,2024-08-15 18:30:00+00:00,NVDA,122.93990325927734,122.9800033569336,122.0999984741211,122.3550033569336,25787258.0,3.0,3.4911377460675084,123.96890046889024,111.82751905625625,66.89815596639542,121.9469232926009,75.36315695839866,114.65975621541341,109.0552764892578
1457,2024-08-15 19:30:00+00:00,NVDA,122.3499984741211,122.97000122070312,122.11000061035156,122.91000366210938,24826433.0,3.0,3.470767785811745,124.49905811625162,112.20578197163901,67.52573565911165,120.1060620829964,75.36315695839866,115.2516497294108,109.38394317626953
1458,2024-08-16 13:30:00+00:00,NVDA,121.35359954833984,125.0,121.18000030517578,124.56999969482422,99498826.0,4.0,3.547676841944039,125.33072779457653,112.364112445902,69.3251697622526,129.3446907806172,79.42366455294038,115.912646484375,109.78027648925782
1459,2024-08-16 14:30:00+00:00,NVDA,124.56999969482422,125.0,122.33000183105469,123.08999633789062,56374052.0,4.0,3.4494409133812525,125.68687035377692,112.86546958152582,65.95447223699546,121.8806426885568,79.4236645529404,116.52531305948894,110.15635973612467
1460,2024-08-16 15:30:00+00:00,NVDA,123.08000183105469,124.08999633789062,122.91999816894531,123.98500061035156,31267985.0,4.0,3.404561926545398,126.16540569941449,113.25343432744097,66.95946194982125,116.86298824398712,79.4236645529404,116.98947982788086,110.55627644856771
1461,2024-08-16 16:30:00+00:00,NVDA,123.98999786376953,124.66999816894531,123.79000091552734,124.57499694824219,26750261.0,4.0,3.3776671355906984,126.64597795142903,113.68336164818034,67.61145129409744,119.50655671194711,80.54284297889589,117.50097961425782,110.95585975646972
1462,2024-08-16 17:30:00+00:00,NVDA,124.56999969482422,124.75499725341797,124.02999877929688,124.625,22699616.0,4.0,3.3220926324405866,127.02322996379795,114.20160981891689,67.66738899543333,111.8226086399357,80.70723260431967,117.9939796447754,111.30560976664225
1463,2024-08-16 18:30:00+00:00,NVDA,124.62979888916016,124.69999694824219,123.94000244140625,124.3499984741211,21378972.0,4.0,3.218755305886006,127.28083925300496,114.76200056022748,67.00896164086024,100.97394458708061,78.99559565660638,118.47931620279948,111.6465264638265
1464,2024-08-16 19:30:00+00:00,NVDA,124.35990142822266,124.58000183105469,123.8499984741211,124.58000183105469,20179270.0,4.0,3.1194598869916774,127.39839473810984,115.52443546208546,67.28438820244686,94.16517866974371,77.20126103353435,118.970033009847,111.96485977172851
1465,2024-08-19 13:30:00+00:00,NVDA,123.86000061035156,125.63990020751953,123.41999816894531,124.95349884033203,84933999.0,0.0,3.035909563675034,127.62287329580619,116.07693673226998,67.73686119619035,93.96530710545105,79.75588069378713,119.49080963134766,112.26491813659668
1466,2024-08-19 14:30:00+00:00,NVDA,124.95500183105469,126.56999969482422,124.83000183105469,126.38999938964844,38992239.0,0.0,3.050445285082688,127.97350686297726,116.65425345196415,69.41962201202335,110.53593915484433,81.68135466607318,120.06642303466796,112.58566818237304
1467,2024-08-19 15:30:00+00:00,NVDA,126.37999725341797,127.65989685058594,126.30999755859375,127.04499816894531,37095647.0,0.0,3.0793213764419107,128.2898532489036,117.33041652648701,70.1539013294035,122.07677832252632,83.63150192189511,120.50706303914389,112.93168487548829
